gene_id,gene_name,strand,n_ex_d,n_ex_u,n_ex,start,end,trid,norm_pos,coverage
ENSG00000179262.9,RAD23A,+,2,5,9,12949155,12949280,251,0.4309210526315789,1
ENSG00000179262.9,RAD23A,+,2,5,9,12949155,12949282,251,0.4310500515995872,1
ENSG00000179262.9,RAD23A,+,2,1,4,12949159,12949277,121,0.16125356125356125,0
ENSG00000179262.9,RAD23A,+,2,1,4,12949163,12949277,121,0.16163342830009497,0
ENSG00000179262.9,RAD23A,+,2,1,4,12949163,12949280,121,0.16191832858499525,0
ENSG00000179262.9,RAD23A,+,0,6,7,12952796,12952941,253,0.9613642602250893,0
ENSG00000179262.9,RAD23A,+,0,6,7,12952841,12952957,253,0.965550370573703,0
ENSG00000267421.6,AC005498.2,-,0,1,2,56536165,56537737,3,0.6823811426288453,1
ENSG00000180448.10,ARHGAP45,+,8,11,20,1080323,1080465,254,0.5957322609936438,0
ENSG00000278611.1,ZNF426-DT,+,0,0,1,9538837,9539209,3,0.3095004897159647,2
ENSG00000278611.1,ZNF426-DT,+,0,0,1,9539209,9539726,3,0.7448579823702253,2
ENSG00000104973.17,MED25,+,1,0,2,49818598,49819175,143,0.16088825214899713,0
ENSG00000104973.17,MED25,+,9,4,14,49830583,49830728,252,0.18366062437059416,1
ENSG00000104973.17,MED25,+,2,10,13,49832148,49832318,245,0.7457536301773563,0
ENSG00000104973.17,MED25,+,0,13,14,49836374,49836851,251,0.9803096870981569,1
ENSG00000268297.1,CLEC4GP1,+,1,0,2,7787542,7787978,9,0.12355072463768116,1
ENSG00000268297.1,CLEC4GP1,+,0,0,3,7787542,7788343,29,0.39255852842809363,1
ENSG00000268297.1,CLEC4GP1,+,1,0,2,7787559,7787978,9,0.1266304347826087,1
ENSG00000268297.1,CLEC4GP1,+,2,1,4,7787869,7788323,25,0.15833095170048586,1
ENSG00000268297.1,CLEC4GP1,+,2,1,4,7787869,7788343,25,0.16118891111746214,1
ENSG00000268297.1,CLEC4GP1,+,3,2,6,7788377,7788608,51,0.28698475437605875,0
ENSG00000268297.1,CLEC4GP1,+,3,2,6,7788377,7788796,51,0.3135234330886505,0
ENSG00000268297.1,CLEC4GP1,+,3,2,6,7788567,7788796,51,0.3403444381705251,0
ENSG00000268297.1,CLEC4GP1,+,3,2,6,7788608,7788796,51,0.3461321287408244,0
ENSG00000268297.1,CLEC4GP1,+,0,2,3,7789208,7789536,21,0.7056672760511883,1
ENSG00000268297.1,CLEC4GP1,+,0,2,3,7789536,7789751,27,0.6102620087336245,2
ENSG00000268297.1,CLEC4GP1,+,0,2,3,7789536,7789875,27,0.6553857350800583,2
ENSG00000205517.12,RGL3,-,8,9,18,11402246,11402489,503,0.6611659595300261,0
ENSG00000099860.8,GADD45B,+,0,0,1,2476128,2476535,15,0.1345899470899471,0
ENSG00000099860.8,GADD45B,+,0,0,1,2476402,2476535,15,0.2251984126984127,0
ENSG00000099860.8,GADD45B,+,0,0,1,2476406,2476535,15,0.226521164021164,0
ENSG00000099860.8,GADD45B,+,0,0,1,2476535,2477036,15,0.4348544973544973,0
ENSG00000099860.8,GADD45B,+,0,0,1,2476628,2477036,15,0.4656084656084656,0
ENSG00000099860.8,GADD45B,+,0,0,1,2476758,2477036,15,0.5085978835978836,0
ENSG00000099860.8,GADD45B,+,0,1,2,2477073,2477567,23,0.561999057048562,1
PB_novel_282272,PB_novel_282272,-,0,0,1,39483871,39484181,0,0.5016077170418006,7
ENSG00000123136.14,DDX39A,-,0,3,10,14408841,14411491,509,0.8723141281612474,0
ENSG00000123136.14,DDX39A,-,0,8,10,14408937,14409057,510,0.9598366235534377,0
ENSG00000123136.14,DDX39A,-,2,5,8,14409431,14409535,507,0.8264289459884635,0
ENSG00000123136.14,DDX39A,-,2,5,8,14409431,14409545,507,0.82511798636602,0
ENSG00000123136.14,DDX39A,-,2,5,8,14409641,14409759,505,0.9160458452722063,0
ENSG00000123136.14,DDX39A,-,3,4,8,14409871,14410237,602,0.8828674652975851,0
ENSG00000123136.14,DDX39A,-,4,3,10,14409871,14411511,509,0.8223996957596501,0
ENSG00000123136.14,DDX39A,-,3,4,8,14409969,14410237,602,0.8782087849401027,0
ENSG00000123136.14,DDX39A,-,3,4,8,14409981,14410237,602,0.8776383342840844,0
ENSG00000123136.14,DDX39A,-,3,4,8,14410326,14410443,508,0.6451283215989099,0
ENSG00000123136.14,DDX39A,-,3,4,8,14410326,14410549,508,0.6330910742675449,0
ENSG00000123136.14,DDX39A,-,2,2,5,14410569,14410993,501,0.5160414610069102,0
ENSG00000123136.14,DDX39A,-,6,3,10,14411091,14411511,509,0.764403879064461,0
ENSG00000123136.14,DDX39A,-,6,3,10,14411136,14411511,509,0.7622646891043925,0
ENSG00000123136.14,DDX39A,-,6,3,10,14411169,14411505,509,0.7609811751283514,0
ENSG00000123136.14,DDX39A,-,6,3,10,14411169,14411511,509,0.7606959498003423,0
ENSG00000123136.14,DDX39A,-,6,3,10,14411169,14411518,509,0.760363186917665,0
ENSG00000123136.14,DDX39A,-,3,1,5,14412659,14413036,498,0.6173338404487971,0
ENSG00000123136.14,DDX39A,-,3,1,5,14412673,14413036,498,0.6166682514024913,0
ENSG00000121417.13,ZNF211,+,2,0,3,57633430,57633785,124,0.0453882230328296,0
ENSG00000121417.13,ZNF211,+,3,0,5,57633430,57633818,125,0.04634655532359081,0
ENSG00000121417.13,ZNF211,+,3,0,4,57633430,57634024,57,0.05800270748724357,0
ENSG00000121417.13,ZNF211,+,1,0,3,57633430,57634633,124,0.08957790515893695,0
ENSG00000121417.13,ZNF211,+,3,1,5,57633818,57634024,102,0.07691504905030265,0
ENSG00000121417.13,ZNF211,+,3,1,5,57633872,57634024,102,0.07973283239407222,0
ENSG00000121417.13,ZNF211,+,1,2,4,57634032,57634448,127,0.11225658648339061,0
ENSG00000121417.13,ZNF211,+,1,2,4,57634032,57634633,127,0.12188899302301365,0
ENSG00000121417.13,ZNF211,+,1,2,4,57634448,57634633,127,0.1435488909715714,0
ENSG00000105738.10,SIPA1L3,+,0,0,1,37907286,37907737,10,0.08667409057164069,3
ENSG00000160633.12,SAFB,+,15,2,18,5641653,5641751,252,0.409958561100335,0
ENSG00000160633.12,SAFB,+,14,2,17,5641658,5641742,575,0.4095551095132011,0
ENSG00000160633.12,SAFB,+,4,5,10,5648041,5648993,510,0.8199916110089375,0
ENSG00000160633.12,SAFB,+,4,5,10,5648041,5649930,510,0.8351079275965541,0
ENSG00000160633.12,SAFB,+,4,5,10,5648043,5649930,510,0.8351401929467944,0
ENSG00000160633.12,SAFB,+,4,5,10,5649485,5649930,510,0.8584035104701061,0
ENSG00000160633.12,SAFB,+,4,5,10,5649499,5649930,510,0.8586293679217888,0
ENSG00000160633.12,SAFB,+,2,6,9,5653265,5653356,120,0.933655807628114,0
ENSG00000160633.12,SAFB,+,4,14,20,5664151,5664401,504,0.9076004319178474,0
ENSG00000160633.12,SAFB,+,4,14,20,5664151,5664411,504,0.9077106150422002,0
ENSG00000160633.12,SAFB,+,2,12,15,5664159,5664399,671,0.9075287318289105,0
ENSG00000160633.12,SAFB,+,1,1,3,5667129,5667383,380,0.7009115545700911,0
ENSG00000160633.12,SAFB,+,0,18,19,5667880,5668135,637,0.9898926437845822,0
ENSG00000053501.12,USE1,+,3,1,5,17215808,17216070,31,0.12302839116719243,0
ENSG00000053501.12,USE1,+,1,1,3,17215991,17216245,11,0.22052067381316998,2
ENSG00000053501.12,USE1,+,1,3,5,17218363,17219217,31,0.7654348805768364,0
ENSG00000172009.14,THOP1,+,2,1,4,2807766,2808243,252,0.2181602124982525,0
ENSG00000172009.14,THOP1,+,2,1,4,2807776,2808243,252,0.21885921990773102,0
ENSG00000172009.14,THOP1,+,2,1,4,2807799,2808252,252,0.22109604361806234,0
ENSG00000172009.14,THOP1,+,2,1,4,2807808,2808243,252,0.22109604361806234,0
ENSG00000175221.14,MED16,-,0,13,14,868178,868435,345,0.9863971170600349,0
ENSG00000175221.14,MED16,-,5,6,12,875452,876524,95,0.6402370583217348,0
ENSG00000175221.14,MED16,-,5,6,12,875452,876963,95,0.6303820769541597,0
ENSG00000175221.14,MED16,-,5,6,12,875452,876973,95,0.6301575899070624,0
ENSG00000175221.14,MED16,-,5,6,12,875452,876980,95,0.6300004489740942,0
ENSG00000175221.14,MED16,-,5,6,12,876470,876977,95,0.6072150136937099,0
ENSG00000175221.14,MED16,-,12,1,15,890248,891020,239,0.10114186028070737,1
ENSG00000175221.14,MED16,-,10,1,12,890396,891020,157,0.098279416428798,0
ENSG00000175221.14,MED16,-,10,1,12,890423,891020,157,0.097744211861719,0
ENSG00000099622.13,CIRBP,+,4,0,5,1269392,1270928,510,0.21634990887789637,2
ENSG00000099622.13,CIRBP,+,4,0,5,1269407,1270868,510,0.2104920593595418,2
ENSG00000099622.13,CIRBP,+,4,0,5,1269407,1270926,510,0.21804217651653215,2
ENSG00000099622.13,CIRBP,+,4,0,6,1269407,1271329,351,0.1896677619569186,0
ENSG00000099622.13,CIRBP,+,4,0,5,1269507,1270928,510,0.2313199687581359,2
ENSG00000099622.13,CIRBP,+,4,0,5,1269866,1270868,510,0.27024212444675866,2
ENSG00000099622.13,CIRBP,+,0,1,2,1271016,1271137,383,0.45526864893062075,0
ENSG00000099622.13,CIRBP,+,0,1,2,1271016,1271329,383,0.4803077725612937,0
ENSG00000099622.13,CIRBP,+,4,2,7,1271231,1271329,509,0.3559167275383492,0
ENSG00000099622.13,CIRBP,+,0,1,2,1271353,1271553,383,0.5534689619196661,0
ENSG00000099622.13,CIRBP,+,0,1,2,1271361,1271553,383,0.5545122587376109,0
ENSG00000099622.13,CIRBP,+,0,1,2,1271456,1271548,383,0.5662493479394888,0
ENSG00000099622.13,CIRBP,+,1,2,4,1271456,1271555,255,0.5661286123405364,0
ENSG00000099622.13,CIRBP,+,0,1,2,1271456,1271986,383,0.6233698487219614,0
ENSG00000099622.13,CIRBP,+,0,1,2,1271467,1271553,383,0.5683359415753781,0
ENSG00000099622.13,CIRBP,+,1,2,4,1271467,1271558,255,0.5679510544129133,0
ENSG00000099622.13,CIRBP,+,0,1,2,1271608,1271986,383,0.6431924882629108,0
ENSG00000099622.13,CIRBP,+,0,1,2,1271628,1271990,383,0.6463223787167449,0
ENSG00000099622.13,CIRBP,+,0,5,6,1272045,1272440,507,0.5330828445747801,0
ENSG00000099622.13,CIRBP,+,0,5,6,1272045,1273493,507,0.6295821114369502,0
ENSG00000099622.13,CIRBP,+,0,5,6,1272045,1273523,507,0.6323313782991202,0
ENSG00000099622.13,CIRBP,+,0,5,6,1272045,1273616,507,0.6408541055718475,0
ENSG00000099622.13,CIRBP,+,0,5,6,1272045,1274313,507,0.7047287390029325,0
ENSG00000099622.13,CIRBP,+,0,5,6,1272045,1274325,507,0.7058284457478006,0
ENSG00000099622.13,CIRBP,+,0,5,6,1272051,1272440,507,0.5336326979472141,0
ENSG00000099622.13,CIRBP,+,1,4,6,1272491,1274313,511,0.6167304537998907,0
ENSG00000099622.13,CIRBP,+,1,4,6,1272520,1274313,511,0.6206943685073811,0
ENSG00000099622.13,CIRBP,+,1,4,6,1273650,1274313,511,0.7751503553854565,0
ENSG00000099622.13,CIRBP,+,0,6,7,1274433,1274651,509,0.9516070124178232,0
ENSG00000099622.13,CIRBP,+,0,6,7,1274440,1274651,509,0.952246165084003,0
ENSG00000161243.8,FBXO27,-,1,4,6,39014239,39014466,104,0.7546259220231823,0
ENSG00000258674.5,AC011448.1,+,0,6,7,19535336,19535679,46,0.9030392432331179,0
ENSG00000237440.8,ZNF737,-,0,1,2,20548132,20552528,31,0.5585686777920411,0
PB_novel_43461,PB_novel_43461,+,0,0,2,9561610,9562803,17,0.6212374581939799,0
PB_novel_43461,PB_novel_43461,+,0,1,2,9562426,9562822,15,0.9296151972722845,0
ENSG00000179855.6,GIPC3,+,3,1,5,3586494,3586815,4,0.13977755561109723,1
PB_novel_45971,PB_novel_45971,-,0,1,2,55610775,55611929,11,0.5440351305196389,0
ENSG00000099800.7,TIMM13,-,0,1,2,2426951,2427259,10,0.45829145728643217,1
ENSG00000126461.14,SCAF1,+,0,1,2,49657793,49658218,13,0.8323218997361478,0
ENSG00000105372.7,RPS19,+,3,1,6,41860840,41861128,10,0.06541218637992832,3
ENSG00000105372.7,RPS19,+,1,2,4,41861208,41863871,127,0.33799171842650105,0
ENSG00000105372.7,RPS19,+,0,2,4,41861208,41864191,186,0.44212334961114125,0
ENSG00000105372.7,RPS19,+,2,1,5,41861208,41869057,88,0.4096889390094916,0
ENSG00000105372.7,RPS19,+,2,1,5,41861208,41869099,88,0.41166243774081385,0
ENSG00000105372.7,RPS19,+,3,1,5,41863969,41864191,126,0.2849761138734523,0
ENSG00000105372.7,RPS19,+,1,3,5,41869215,41869700,93,0.8246863799283154,1
ENSG00000167775.10,CD320,-,2,1,4,8303857,8305035,94,0.6276681110576152,0
ENSG00000167775.10,CD320,-,2,1,4,8303953,8305035,94,0.6199646926657038,0
ENSG00000167775.10,CD320,-,2,1,4,8303956,8305035,94,0.6197239608409565,0
ENSG00000167775.10,CD320,-,2,0,5,8303956,8308152,95,0.37918959479739867,0
ENSG00000167775.10,CD320,-,2,1,4,8304084,8305030,47,0.6078399741893854,0
ENSG00000167775.10,CD320,-,3,0,5,8305144,8308152,95,0.2801400700350175,0
ENSG00000167775.10,CD320,-,3,0,4,8305155,8306853,57,0.3767696267696268,0
ENSG00000130332.14,LSM7,-,1,1,3,2324179,2324912,61,0.5708303761533002,1
ENSG00000130332.14,LSM7,-,1,1,3,2324192,2324912,61,0.5699077359829666,1
ENSG00000130332.14,LSM7,-,1,1,3,2324192,2326029,55,0.4921410365335599,0
ENSG00000130332.14,LSM7,-,1,0,3,2324192,2328468,61,0.31753016323633787,1
ENSG00000130332.14,LSM7,-,1,1,3,2326104,2328401,55,0.18882752761257438,0
ENSG00000105576.15,TNPO2,-,0,7,8,12710724,12711461,182,0.8886683788621683,0
ENSG00000105576.15,TNPO2,-,11,6,18,12715115,12715287,250,0.36502656273273426,0
ENSG00000130175.9,PRKCSH,+,17,0,19,11435705,11436072,506,0.014867337602927721,1
ENSG00000130175.9,PRKCSH,+,7,5,14,11447588,11447724,510,0.6597779148673658,1
ENSG00000130175.9,PRKCSH,+,1,1,3,11449426,11449566,509,0.21861702127659574,1
ENSG00000130175.9,PRKCSH,+,0,1,3,11449426,11450654,509,0.5079787234042553,1
ENSG00000130175.9,PRKCSH,+,0,1,2,11449532,11450410,125,0.4715576820839979,0
ENSG00000130175.9,PRKCSH,+,0,1,2,11449566,11450406,125,0.47953216374269003,0
ENSG00000130175.9,PRKCSH,+,0,1,3,11449598,11450654,509,0.5537234042553192,1
ENSG00000130175.9,PRKCSH,+,0,0,2,11449740,11450412,127,0.27450980392156865,0
ENSG00000130175.9,PRKCSH,+,0,0,2,11449882,11450410,127,0.33169934640522875,0
ENSG00000196235.13,SUPT5H,+,3,1,19,39445937,39474340,419,0.4680388811999099,0
ENSG00000196235.13,SUPT5H,+,1,1,3,39474710,39476084,123,0.4788153023447141,0
ENSG00000104863.11,LIN7B,+,3,0,4,49114407,49114859,57,0.060658153241650296,0
ENSG00000104863.11,LIN7B,+,3,0,4,49114859,49115313,57,0.1719056974459725,0
ENSG00000104863.11,LIN7B,+,1,1,3,49115314,49115845,90,0.2300802139037433,0
ENSG00000104863.11,LIN7B,+,1,1,3,49115314,49116292,90,0.2898395721925134,0
ENSG00000104863.11,LIN7B,+,1,1,3,49116009,49116292,90,0.38275401069518716,0
ENSG00000104863.11,LIN7B,+,0,2,3,49117953,49118456,90,0.9319518716577541,0
ENSG00000104863.11,LIN7B,+,0,2,3,49118018,49118456,90,0.9406417112299466,0
ENSG00000131943.17,C19orf12,-,0,0,5,29701169,29715011,95,0.5005766181346403,0
ENSG00000196437.10,ZNF569,-,4,0,6,37465407,37467086,126,0.01697833767531498,0
ENSG00000196437.10,ZNF569,-,5,0,6,37466771,37467086,126,0.0048088933300024506,0
ENSG00000104783.12,KCNN4,-,0,6,7,43766672,43767546,111,0.9569205322908052,0
ENSG00000104783.12,KCNN4,-,2,4,7,43768962,43769346,119,0.8177199331848553,0
ENSG00000104783.12,KCNN4,-,2,4,7,43768962,43769427,119,0.8149011692650334,0
ENSG00000104783.12,KCNN4,-,2,4,7,43768962,43769432,119,0.8147271714922049,0
ENSG00000104783.12,KCNN4,-,2,4,7,43768962,43769554,119,0.8104816258351893,0
ENSG00000130733.10,YIPF2,-,0,1,2,10923174,10923280,110,0.23042836041358938,0
ENSG00000130733.10,YIPF2,-,3,4,8,10923987,10924086,117,0.7152799499530811,0
ENSG00000130733.10,YIPF2,-,0,2,3,10927707,10927805,124,0.5198675496688742,0
ENSG00000130733.10,YIPF2,-,9,0,10,10928421,10928522,190,0.02104851330203439,0
ENSG00000130733.10,YIPF2,-,9,0,10,10928436,10928522,190,0.019874804381846634,0
ENSG00000130733.10,YIPF2,-,9,0,10,10928436,10928523,190,0.01979655712050077,0
ENSG00000272333.5,KMT2B,+,2,2,5,35737697,35737870,158,0.6716395418927065,0
ENSG00000272333.5,KMT2B,+,0,6,7,35738112,35738324,94,0.869970267591675,0
ENSG00000065989.15,PDE4A,+,6,3,10,10458036,10459425,122,0.4308580082510836,1
ENSG00000065989.15,PDE4A,+,5,8,14,10459482,10459597,124,0.7747437971952535,1
ENSG00000166704.11,ZNF606,-,0,2,3,57999882,58000713,93,0.436531007751938,0
ENSG00000196337.11,CGB7,-,1,2,4,49054840,49055482,6,0.7444540478248343,3
ENSG00000196337.11,CGB7,-,2,4,7,49055360,49056481,31,0.7813413014608234,0
ENSG00000105220.15,GPI,+,0,2,3,34399779,34399905,223,0.5429650613786591,0
ENSG00000037757.13,MRI1,+,3,3,7,13768446,13768582,127,0.4066872427983539,0
ENSG00000037757.13,MRI1,+,3,3,7,13768446,13768634,127,0.4093621399176955,0
ENSG00000037757.13,MRI1,+,3,3,7,13768446,13768638,127,0.4095679012345679,0
ENSG00000174652.18,ZNF266,-,3,6,10,9418624,9418765,463,0.7346641124994557,0
ENSG00000174652.18,ZNF266,-,3,6,10,9418624,9418787,463,0.7341852061474161,0
ENSG00000174652.18,ZNF266,-,3,6,10,9418624,9419131,463,0.7266968522791588,0
ENSG00000174652.18,ZNF266,-,3,6,10,9418624,9419236,463,0.7244111628716967,0
ENSG00000174652.18,ZNF266,-,3,5,9,9418884,9419131,492,0.7210471340906124,0
ENSG00000174652.18,ZNF266,-,3,5,9,9418884,9419236,492,0.7187622405013709,0
ENSG00000174652.18,ZNF266,-,4,5,10,9419050,9419236,507,0.7138107528763288,0
ENSG00000174652.18,ZNF266,-,4,5,10,9419131,9419236,507,0.7120390218294763,0
ENSG00000174652.18,ZNF266,-,4,4,10,9419163,9420142,507,0.691521938842469,0
ENSG00000174652.18,ZNF266,-,8,3,13,9433771,9434095,382,0.06520310240567895,0
ENSG00000174652.18,ZNF266,-,6,3,11,9433771,9434213,511,0.06722325561275255,0
ENSG00000174652.18,ZNF266,-,0,2,3,9433783,9434095,216,0.46633046573716996,0
ENSG00000174652.18,ZNF266,-,6,0,7,9435174,9435286,351,0.01557063326374386,0
ENSG00000105700.10,KXD1,+,5,0,6,18557910,18558587,127,0.0302066079679191,0
ENSG00000105700.10,KXD1,+,5,0,6,18557910,18558661,157,0.032839075447012644,1
ENSG00000105700.10,KXD1,+,5,0,6,18557910,18559130,157,0.053292629742695156,1
ENSG00000105700.10,KXD1,+,5,0,6,18557910,18560109,157,0.09598778892280854,1
ENSG00000105700.10,KXD1,+,5,0,6,18557910,18560192,157,0.09960750109027475,1
ENSG00000105700.10,KXD1,+,4,0,6,18557910,18560419,166,0.11206296747260393,0
ENSG00000105700.10,KXD1,+,4,0,6,18557910,18560543,166,0.11745520960166986,0
ENSG00000105700.10,KXD1,+,4,0,6,18557910,18562044,127,0.1808909423764275,0
ENSG00000105700.10,KXD1,+,5,0,6,18557914,18559130,157,0.053467073702573045,1
ENSG00000105700.10,KXD1,+,2,2,5,18565014,18565190,149,0.631056222471716,1
ENSG00000105700.10,KXD1,+,1,2,5,18565133,18567141,149,0.7204421798082736,1
ENSG00000105700.10,KXD1,+,0,5,6,18568663,18568893,201,0.9481558803061935,0
ENSG00000105700.10,KXD1,+,0,5,6,18568682,18568893,201,0.948982254697286,0
ENSG00000267454.5,ZNF582-AS1,+,1,0,2,56394038,56394312,63,0.08963381308070686,0
ENSG00000267454.5,ZNF582-AS1,+,1,2,4,56397882,56398338,75,0.8052448193654869,0
ENSG00000267454.5,ZNF582-AS1,+,1,2,4,56398001,56398338,75,0.8161562442692096,0
ENSG00000167644.11,C19orf33,+,1,1,3,38304482,38304621,18,0.40825688073394495,1
ENSG00000167644.11,C19orf33,+,1,1,3,38304482,38304627,18,0.4121887287024902,1
ENSG00000167644.11,C19orf33,+,1,1,3,38304482,38304652,18,0.42857142857142855,1
ENSG00000167644.11,C19orf33,+,1,1,3,38304482,38304686,18,0.4508519003931848,1
ENSG00000167644.11,C19orf33,+,0,1,2,38304652,38304804,13,0.61212976022567,1
ENSG00000167644.11,C19orf33,+,0,1,2,38304652,38304885,13,0.6692524682651622,1
ENSG00000099804.8,CDC34,+,1,2,4,536328,537015,29,0.47766737410765964,1
ENSG00000099804.8,CDC34,+,1,2,4,536335,537110,29,0.4825873046498167,1
ENSG00000099804.8,CDC34,+,0,3,5,537115,541345,94,0.7241346061132002,1
ENSG00000099804.8,CDC34,+,0,3,5,537115,541360,94,0.7248577764921416,1
ENSG00000142546.13,NOSIP,-,2,5,8,49556575,49556904,59,0.9585647589149159,0
ENSG00000142546.13,NOSIP,-,2,5,8,49556653,49556904,59,0.9569950897528777,0
ENSG00000142546.13,NOSIP,-,2,5,8,49556657,49556904,59,0.9569145938984143,0
ENSG00000142546.13,NOSIP,-,4,4,9,49557240,49558138,159,0.9204362524146813,0
ENSG00000142546.13,NOSIP,-,4,3,8,49558138,49558956,29,0.8858695652173914,0
ENSG00000142546.13,NOSIP,-,5,1,7,49558956,49559941,126,0.849527067820487,1
ENSG00000142546.13,NOSIP,-,5,1,7,49559144,49559503,126,0.8545582612195612,1
ENSG00000142546.13,NOSIP,-,5,1,7,49559434,49559941,126,0.8399074260414571,1
ENSG00000105556.11,MIER2,-,2,1,4,308657,308817,158,0.5032197267158787,0
ENSG00000105556.11,MIER2,-,2,1,4,308657,308833,158,0.501963247997487,0
ENSG00000105556.11,MIER2,-,8,4,13,326535,327138,255,0.45405176398089664,0
ENSG00000108106.13,UBE2S,-,2,0,3,55404063,55404296,56,0.10791256157635465,0
ENSG00000105173.13,CCNE1,+,8,0,9,29812568,29812690,83,0.06109815901599807,0
ENSG00000073050.11,XRCC1,-,8,5,14,43552902,43553042,117,0.7003845199702308,0
ENSG00000167608.11,TMC4,-,1,1,3,54161017,54161156,91,0.7746108058608059,0
ENSG00000167608.11,TMC4,-,2,3,6,54161235,54162108,116,0.6475169300225734,0
ENSG00000167608.11,TMC4,-,0,3,4,54162240,54162677,127,0.6720760233918128,0
ENSG00000167608.11,TMC4,-,6,3,10,54163101,54163729,115,0.6131711311264476,0
ENSG00000160951.3,PTGER1,-,0,1,2,14472469,14473419,4,0.8343154246100519,1
ENSG00000125730.16,C3,-,0,1,2,6678017,6678157,826,0.8937157317587516,1
ENSG00000125730.16,C3,-,0,1,2,6678279,6678376,826,0.7922817376634331,1
ENSG00000125730.16,C3,-,0,1,2,6678447,6679134,826,0.5970054829185998,1
ENSG00000125730.16,C3,-,3,9,13,6679206,6679415,788,0.885480493290933,0
ENSG00000125730.16,C3,-,0,15,16,6707271,6707511,639,0.8864152961625886,0
ENSG00000130255.12,RPL36,+,1,0,2,5690381,5690506,39,0.08720059880239521,2
ENSG00000130255.12,RPL36,+,1,0,2,5690389,5690506,39,0.09019461077844311,2
ENSG00000130255.12,RPL36,+,0,0,2,5690567,5691324,53,0.4823487031700288,0
ENSG00000130255.12,RPL36,+,0,0,2,5690600,5691324,53,0.4942363112391931,0
ENSG00000130255.12,RPL36,+,0,0,2,5690606,5691324,53,0.49639769452449567,0
ENSG00000130255.12,RPL36,+,0,1,2,5691454,5691545,53,0.8814841498559077,0
ENSG00000089356.18,FXYD3,+,7,0,10,35116355,35119232,174,0.1806828166185515,1
ENSG00000089356.18,FXYD3,+,6,0,10,35116355,35119385,174,0.19028492531693234,1
ENSG00000089356.18,FXYD3,+,5,0,6,35119232,35119367,159,0.09624169435215947,1
ENSG00000089356.18,FXYD3,+,5,0,6,35119232,35119385,159,0.09811046511627906,1
ENSG00000089356.18,FXYD3,+,0,1,2,35121221,35122015,82,0.16635859519408502,0
ENSG00000089356.18,FXYD3,+,0,1,2,35121221,35122095,82,0.1786814540973506,0
ENSG00000089356.18,FXYD3,+,1,4,6,35121221,35122918,61,0.7839035027940575,2
ENSG00000089356.18,FXYD3,+,1,4,6,35122015,35122768,63,0.8277906501294807,0
ENSG00000089356.18,FXYD3,+,0,1,2,35122585,35122768,82,0.4924522489217498,0
ENSG00000089356.18,FXYD3,+,1,4,6,35122832,35122917,121,0.825840195860227,0
ENSG00000089356.18,FXYD3,+,1,4,6,35122832,35122918,121,0.8259514800801246,0
ENSG00000089356.18,FXYD3,+,1,4,6,35122832,35123281,121,0.8663476519029601,0
ENSG00000089356.18,FXYD3,+,1,4,6,35122839,35122918,121,0.826730469619408,0
ENSG00000089356.18,FXYD3,+,1,4,6,35122839,35123281,121,0.8671266414422435,0
ENSG00000089356.18,FXYD3,+,0,1,2,35122918,35123281,126,0.4131578947368421,0
ENSG00000089356.18,FXYD3,+,0,1,2,35122918,35123282,126,0.41368421052631577,0
ENSG00000089356.18,FXYD3,+,0,5,6,35122918,35123440,63,0.9351233474172005,0
ENSG00000089356.18,FXYD3,+,0,5,6,35123282,35123453,63,0.9608150470219435,0
ENSG00000179271.2,GADD45GIP1,-,0,0,2,12954502,12956872,7,0.5014701078079059,6
ENSG00000179271.2,GADD45GIP1,-,0,0,2,12954519,12956872,7,0.4986932375040837,6
PB_novel_45834,PB_novel_45834,-,0,0,2,52558117,52560664,28,0.5342442061570392,1
PB_novel_45834,PB_novel_45834,-,0,0,2,52558131,52560664,28,0.5318228986509859,1
PB_novel_45834,PB_novel_45834,-,0,1,2,52558275,52559438,7,0.7364579954589685,0
PB_novel_45834,PB_novel_45834,-,0,0,2,52558404,52560664,28,0.4846074022829471,1
ENSG00000183207.13,RUVBL2,+,12,0,13,48993901,48994776,279,0.019955503087540863,0
ENSG00000183207.13,RUVBL2,+,14,0,15,48993920,48994176,159,0.006584324766142948,1
ENSG00000183207.13,RUVBL2,+,14,0,15,48993920,48994700,159,0.01848151848151848,1
ENSG00000183207.13,RUVBL2,+,14,0,15,48993920,48994776,159,0.020207065661611116,1
ENSG00000183207.13,RUVBL2,+,13,0,15,48993920,48999323,159,0.12344473708110072,1
ENSG00000183207.13,RUVBL2,+,14,0,15,48994337,48994776,159,0.029674870583961493,1
ENSG00000183207.13,RUVBL2,+,14,0,15,48994337,48994781,159,0.029788393424757063,1
ENSG00000183207.13,RUVBL2,+,11,0,13,48999323,49004286,415,0.1497440529960855,0
ENSG00000183207.13,RUVBL2,+,9,1,11,49003313,49004286,243,0.2696639364008673,0
ENSG00000183207.13,RUVBL2,+,7,3,11,49007140,49007264,445,0.6039680377735404,0
ENSG00000183207.13,RUVBL2,+,7,3,11,49007140,49007271,445,0.6041269408880414,0
ENSG00000183207.13,RUVBL2,+,7,3,11,49007140,49007308,445,0.6049668573504041,0
ENSG00000183207.13,RUVBL2,+,6,3,11,49007140,49009812,445,0.6618087714519204,0
ENSG00000183207.13,RUVBL2,+,2,3,11,49007140,49014572,445,0.7698628893126306,0
ENSG00000183207.13,RUVBL2,+,6,6,13,49010058,49010493,126,0.6598121274161498,1
